data length,16384
frequency,1000.000000000
amp,4.000000000
offset,0.000000000
phase,0.000000000







xpos,value
7.932129e-004,-1.92676
7.932739e-004,-1.92651
7.933350e-004,-1.92627
7.933960e-004,-1.92603
7.934570e-004,-1.92603
7.935181e-004,-1.92578
7.935791e-004,-1.92554
7.936402e-004,-1.92529
7.937012e-004,-1.92505
7.937622e-004,-1.92480
7.938232e-004,-1.92456
7.938843e-004,-1.92456
7.939453e-004,-1.92432
7.940063e-004,-1.92407
7.940674e-004,-1.92383
7.941284e-004,-1.92358
7.941895e-004,-1.92334
7.942505e-004,-1.92310
7.943115e-004,-1.92310
7.943726e-004,-1.92285
7.944336e-004,-1.92261
7.944946e-004,-1.92236
7.945556e-004,-1.92212
7.946167e-004,-1.92188
7.946778e-004,-1.92163
7.947388e-004,-1.92139
7.947998e-004,-1.92139
7.948608e-004,-1.92114
7.949219e-004,-1.92090
7.949829e-004,-1.92065
7.950439e-004,-1.92041
7.951050e-004,-1.92017
7.951660e-004,-1.91992
7.952271e-004,-1.91968
7.952881e-004,-1.91968
7.953491e-004,-1.91943
7.954101e-004,-1.91919
7.954712e-004,-1.91895
7.955323e-004,-1.91870
7.955933e-004,-1.91846
7.956543e-004,-1.91821
7.957153e-004,-1.91797
7.957764e-004,-1.91797
7.958374e-004,-1.91772
7.958984e-004,-1.91748
7.959595e-004,-1.91724
7.960205e-004,-1.91699
7.960816e-004,-1.91675
7.961426e-004,-1.91650
7.962036e-004,-1.91626
7.962646e-004,-1.91602
7.963257e-004,-1.91577
7.963867e-004,-1.91577
7.964477e-004,-1.91553
7.965088e-004,-1.91528
7.965698e-004,-1.91504
7.966309e-004,-1.91479
7.966919e-004,-1.91455
7.967529e-004,-1.91431
7.968140e-004,-1.91406
7.968750e-004,-1.91382
7.969360e-004,-1.91357
7.969970e-004,-1.91333
7.970581e-004,-1.91333
7.971192e-004,-1.91309
7.971802e-004,-1.91284
7.972412e-004,-1.91260
7.973022e-004,-1.91235
7.973633e-004,-1.91211
7.974243e-004,-1.91187
7.974854e-004,-1.91162
7.975464e-004,-1.91138
7.976074e-004,-1.91113
7.976685e-004,-1.91089
7.977295e-004,-1.91064
7.977905e-004,-1.91040
7.978515e-004,-1.91040
7.979126e-004,-1.91016
7.979737e-004,-1.90991
7.980347e-004,-1.90967
7.980957e-004,-1.90942
7.981567e-004,-1.90918
7.982178e-004,-1.90894
7.982788e-004,-1.90869
7.983398e-004,-1.90845
7.984009e-004,-1.90820
7.984619e-004,-1.90796
7.985230e-004,-1.90771
7.985840e-004,-1.90747
7.986450e-004,-1.90723
7.987061e-004,-1.90698
7.987671e-004,-1.90674
7.988281e-004,-1.90674
7.988891e-004,-1.90649
7.989502e-004,-1.90625
7.990112e-004,-1.90601
7.990723e-004,-1.90576
7.991333e-004,-1.90552
7.991943e-004,-1.90527
7.992554e-004,-1.90503
7.993164e-004,-1.90479
7.993774e-004,-1.90454
7.994385e-004,-1.90430
7.994995e-004,-1.90405
7.995606e-004,-1.90381
7.996216e-004,-1.90356
7.996826e-004,-1.90332
7.997436e-004,-1.90308
7.998047e-004,-1.90283
7.998657e-004,-1.90259
7.999268e-004,-1.90234
7.999878e-004,-1.90210
8.000488e-004,-1.90186
8.001099e-004,-1.90161
8.001709e-004,-1.90137
8.002319e-004,-1.90112
8.002930e-004,-1.90088
8.003540e-004,-1.90063
8.004151e-004,-1.90039
8.004761e-004,-1.90015
8.005371e-004,-1.89990
8.005981e-004,-1.89990
8.006592e-004,-1.89966
8.007202e-004,-1.89941
8.007812e-004,-1.89917
8.008423e-004,-1.89893
8.009033e-004,-1.89868
8.009644e-004,-1.89844
8.010254e-004,-1.89819
8.010864e-004,-1.89795
8.011475e-004,-1.89771
8.012085e-004,-1.89746
8.012695e-004,-1.89722
8.013305e-004,-1.89697
8.013916e-004,-1.89673
8.014526e-004,-1.89648
8.015137e-004,-1.89624
8.015747e-004,-1.89600
8.016357e-004,-1.89575
8.016968e-004,-1.89551
8.017578e-004,-1.89526
8.018189e-004,-1.89502
8.018799e-004,-1.89478
8.019409e-004,-1.89453
8.020020e-004,-1.89429
8.020630e-004,-1.89404
8.021240e-004,-1.89380
8.021850e-004,-1.89355
8.022461e-004,-1.89331
8.023072e-004,-1.89307
8.023682e-004,-1.89282
8.024292e-004,-1.89258
8.024902e-004,-1.89233
8.025513e-004,-1.89209
8.026123e-004,-1.89160
8.026733e-004,-1.89136
8.027344e-004,-1.89111
8.027954e-004,-1.89087
8.028565e-004,-1.89063
8.029175e-004,-1.89038
8.029785e-004,-1.89014
8.030395e-004,-1.88989
8.031006e-004,-1.88965
8.031616e-004,-1.88940
8.032226e-004,-1.88916
8.032837e-004,-1.88892
8.033447e-004,-1.88867
8.034058e-004,-1.88843
8.034668e-004,-1.88818
8.035278e-004,-1.88794
8.035889e-004,-1.88770
8.036499e-004,-1.88745
8.037110e-004,-1.88721
8.037720e-004,-1.88696
8.038330e-004,-1.88672
8.038940e-004,-1.88647
8.039551e-004,-1.88623
8.040161e-004,-1.88599
8.040771e-004,-1.88574
8.041382e-004,-1.88550
8.041992e-004,-1.88525
8.042603e-004,-1.88501
8.043213e-004,-1.88452
8.043823e-004,-1.88428
8.044434e-004,-1.88403
8.045044e-004,-1.88379
8.045654e-004,-1.88354
8.046264e-004,-1.88330
8.046875e-004,-1.88306
8.047486e-004,-1.88281
8.048096e-004,-1.88257
8.048706e-004,-1.88232
8.049316e-004,-1.88208
8.049927e-004,-1.88184
8.050537e-004,-1.88159
8.051147e-004,-1.88135
8.051758e-004,-1.88110
8.052368e-004,-1.88086
8.052979e-004,-1.88062
8.053589e-004,-1.88013
8.054199e-004,-1.87988
8.054809e-004,-1.87964
8.055420e-004,-1.87939
8.056030e-004,-1.87915
8.056641e-004,-1.87891
8.057251e-004,-1.87866
8.057861e-004,-1.87842
8.058472e-004,-1.87817
8.059082e-004,-1.87793
8.059692e-004,-1.87769
8.060303e-004,-1.87744
8.060913e-004,-1.87720
8.061524e-004,-1.87671
8.062134e-004,-1.87646
8.062744e-004,-1.87622
8.063355e-004,-1.87598
8.063965e-004,-1.87573
8.064575e-004,-1.87549
8.065185e-004,-1.87524
8.065796e-004,-1.87500
8.066406e-004,-1.87476
8.067017e-004,-1.87451
8.067627e-004,-1.87427
8.068237e-004,-1.87378
8.068848e-004,-1.87354
8.069458e-004,-1.87329
8.070068e-004,-1.87305
8.070678e-004,-1.87280
8.071289e-004,-1.87256
8.071900e-004,-1.87231
8.072510e-004,-1.87207
8.073120e-004,-1.87183
8.073730e-004,-1.87134
8.074341e-004,-1.87109
8.074951e-004,-1.87085
8.075561e-004,-1.87061
8.076172e-004,-1.87036
8.076782e-004,-1.87012
8.077393e-004,-1.86987
8.078003e-004,-1.86963
8.078613e-004,-1.86938
8.079224e-004,-1.86890
8.079834e-004,-1.86865
8.080445e-004,-1.86841
8.081055e-004,-1.86816
8.081665e-004,-1.86792
8.082275e-004,-1.86768
8.082886e-004,-1.86743
8.083496e-004,-1.86719
8.084106e-004,-1.86670
8.084717e-004,-1.86646
8.085327e-004,-1.86621
8.085938e-004,-1.86597
8.086548e-004,-1.86572
8.087158e-004,-1.86548
8.087769e-004,-1.86523
8.088379e-004,-1.86499
8.088989e-004,-1.86450
8.089599e-004,-1.86426
8.090210e-004,-1.86401
8.090820e-004,-1.86377
8.091431e-004,-1.86353
8.092041e-004,-1.86328
8.092651e-004,-1.86304
8.093262e-004,-1.86255
8.093872e-004,-1.86230
8.094482e-004,-1.86206
8.095092e-004,-1.86182
8.095703e-004,-1.86157
8.096314e-004,-1.86133
8.096924e-004,-1.86108
8.097534e-004,-1.86060
8.098144e-004,-1.86035
8.098755e-004,-1.86011
8.099366e-004,-1.85986
8.099976e-004,-1.85962
8.100586e-004,-1.85938
8.101196e-004,-1.85889
8.101807e-004,-1.85864
8.102417e-004,-1.85840
8.103027e-004,-1.85815
8.103638e-004,-1.85791
8.104248e-004,-1.85767
8.104859e-004,-1.85742
8.105469e-004,-1.85693
8.106079e-004,-1.85669
8.106689e-004,-1.85645
8.107300e-004,-1.85620
8.107910e-004,-1.85596
8.108520e-004,-1.85571
8.109131e-004,-1.85522
8.109741e-004,-1.85498
8.110352e-004,-1.85474
8.110962e-004,-1.85449
8.111572e-004,-1.85425
8.112183e-004,-1.85376
8.112793e-004,-1.85352
8.113403e-004,-1.85327
8.114013e-004,-1.85303
8.114624e-004,-1.85278
8.115234e-004,-1.85254
8.115845e-004,-1.85205
8.116455e-004,-1.85181
8.117065e-004,-1.85156
8.117676e-004,-1.85132
8.118286e-004,-1.85107
8.118897e-004,-1.85059
8.119507e-004,-1.85034
8.120117e-004,-1.85010
8.120728e-004,-1.84985
8.121338e-004,-1.84961
8.121948e-004,-1.84912
8.122558e-004,-1.84888
8.123169e-004,-1.84863
8.123780e-004,-1.84839
8.124390e-004,-1.84814
8.125000e-004,-1.84766
8.125610e-004,-1.84741
8.126221e-004,-1.84717
8.126831e-004,-1.84692
8.127441e-004,-1.84668
8.128052e-004,-1.84619
8.128662e-004,-1.84595
8.129273e-004,-1.84570
8.129883e-004,-1.84546
8.130493e-004,-1.84521
8.131103e-004,-1.84473
8.131714e-004,-1.84448
8.132324e-004,-1.84424
8.132934e-004,-1.84399
8.133545e-004,-1.84375
8.134155e-004,-1.84326
8.134766e-004,-1.84302
8.135376e-004,-1.84277
8.135986e-004,-1.84253
8.136597e-004,-1.84204
8.137207e-004,-1.84180
8.137817e-004,-1.84155
8.138428e-004,-1.84131
8.139038e-004,-1.84106
8.139649e-004,-1.84058
8.140259e-004,-1.84033
8.140869e-004,-1.84009
8.141479e-004,-1.83984
8.142090e-004,-1.83936
8.142700e-004,-1.83911
8.143311e-004,-1.83887
8.143921e-004,-1.83862
8.144531e-004,-1.83813
8.145142e-004,-1.83789
8.145752e-004,-1.83765
8.146362e-004,-1.83740
8.146972e-004,-1.83691
8.147583e-004,-1.83667
8.148194e-004,-1.83643
8.148804e-004,-1.83618
8.149414e-004,-1.83569
8.150024e-004,-1.83545
8.150635e-004,-1.83521
8.151245e-004,-1.83496
8.151855e-004,-1.83447
8.152466e-004,-1.83423
8.153076e-004,-1.83398
8.153687e-004,-1.83374
8.154297e-004,-1.83325
8.154907e-004,-1.83301
8.155518e-004,-1.83276
8.156128e-004,-1.83252
8.156738e-004,-1.83203
8.157348e-004,-1.83179
8.157959e-004,-1.83154
8.158569e-004,-1.83130
8.159180e-004,-1.83081
8.159790e-004,-1.83057
8.160400e-004,-1.83032
8.161011e-004,-1.83008
8.161621e-004,-1.82959
8.162232e-004,-1.82935
8.162842e-004,-1.82910
8.163452e-004,-1.82886
8.164063e-004,-1.82837
8.164673e-004,-1.82813
8.165283e-004,-1.82788
8.165893e-004,-1.82739
8.166504e-004,-1.82715
8.167114e-004,-1.82690
8.167725e-004,-1.82666
8.168335e-004,-1.82617
8.168945e-004,-1.82593
8.169556e-004,-1.82568
8.170166e-004,-1.82520
8.170776e-004,-1.82495
8.171386e-004,-1.82471
8.171997e-004,-1.82446
8.172608e-004,-1.82397
8.173218e-004,-1.82373
8.173828e-004,-1.82349
8.174438e-004,-1.82300
8.175049e-004,-1.82275
8.175659e-004,-1.82251
8.176269e-004,-1.82227
8.176880e-004,-1.82178
8.177490e-004,-1.82153
8.178101e-004,-1.82129
8.178711e-004,-1.82080
8.179321e-004,-1.82056
8.179932e-004,-1.82031
8.180542e-004,-1.81982
8.181153e-004,-1.81958
8.181763e-004,-1.81934
8.182373e-004,-1.81909
8.182983e-004,-1.81860
8.183594e-004,-1.81836
8.184204e-004,-1.81812
8.184814e-004,-1.81763
8.185425e-004,-1.81738
8.186035e-004,-1.81714
8.186646e-004,-1.81665
8.187256e-004,-1.81641
8.187866e-004,-1.81616
8.188477e-004,-1.81567
8.189087e-004,-1.81543
8.189697e-004,-1.81519
8.190307e-004,-1.81470
8.190918e-004,-1.81445
8.191528e-004,-1.81421
8.192139e-004,-1.81396
8.192749e-004,-1.81348
8.193359e-004,-1.81323
8.193970e-004,-1.81299
8.194580e-004,-1.81250
8.195190e-004,-1.81226
8.195801e-004,-1.81201
8.196411e-004,-1.81152
8.197022e-004,-1.81128
8.197632e-004,-1.81104
8.198242e-004,-1.81055
8.198852e-004,-1.81030
8.199463e-004,-1.81006
8.200073e-004,-1.80957
8.200684e-004,-1.80933
8.201294e-004,-1.80908
8.201904e-004,-1.80859
8.202515e-004,-1.80835
8.203125e-004,-1.80811
8.203735e-004,-1.80762
8.204346e-004,-1.80737
8.204956e-004,-1.80688
8.205567e-004,-1.80664
8.206177e-004,-1.80640
8.206787e-004,-1.80591
8.207397e-004,-1.80566
8.208008e-004,-1.80542
8.208618e-004,-1.80493
8.209228e-004,-1.80469
8.209839e-004,-1.80444
8.210449e-004,-1.80396
8.211060e-004,-1.80371
8.211670e-004,-1.80347
8.212280e-004,-1.80298
8.212891e-004,-1.80273
8.213501e-004,-1.80249
8.214111e-004,-1.80200
8.214721e-004,-1.80176
8.215332e-004,-1.80127
8.215943e-004,-1.80103
8.216553e-004,-1.80078
8.217163e-004,-1.80029
8.217773e-004,-1.80005
8.218384e-004,-1.79980
8.218994e-004,-1.79932
8.219604e-004,-1.79907
8.220215e-004,-1.79858
8.220825e-004,-1.79834
8.221436e-004,-1.79810
8.222046e-004,-1.79761
8.222656e-004,-1.79736
8.223266e-004,-1.79712
8.223877e-004,-1.79663
8.224488e-004,-1.79639
8.225098e-004,-1.79590
8.225708e-004,-1.79565
8.226318e-004,-1.79541
8.226929e-004,-1.79492
8.227539e-004,-1.79468
8.228149e-004,-1.79443
8.228760e-004,-1.79395
8.229370e-004,-1.79370
8.229981e-004,-1.79321
8.230591e-004,-1.79297
8.231201e-004,-1.79272
8.231812e-004,-1.79224
8.232422e-004,-1.79199
8.233032e-004,-1.79150
8.233642e-004,-1.79126
8.234253e-004,-1.79102
8.234863e-004,-1.79053
8.235474e-004,-1.79028
8.236084e-004,-1.78979
8.236694e-004,-1.78955
8.237305e-004,-1.78931
8.237915e-004,-1.78882
8.238525e-004,-1.78857
8.239135e-004,-1.78809
8.239746e-004,-1.78784
8.240357e-004,-1.78760
8.240967e-004,-1.78711
8.241577e-004,-1.78687
8.242187e-004,-1.78638
8.242798e-004,-1.78613
8.243408e-004,-1.78589
8.244019e-004,-1.78540
8.244629e-004,-1.78516
8.245239e-004,-1.78467
8.245850e-004,-1.78442
8.246460e-004,-1.78394
8.247070e-004,-1.78369
8.247680e-004,-1.78345
8.248291e-004,-1.78296
8.248902e-004,-1.78271
8.249512e-004,-1.78223
8.250122e-004,-1.78198
8.250732e-004,-1.78149
8.251343e-004,-1.78125
8.251953e-004,-1.78101
8.252563e-004,-1.78052
8.253174e-004,-1.78027
8.253784e-004,-1.77979
8.254395e-004,-1.77954
8.255005e-004,-1.77905
8.255615e-004,-1.77881
8.256226e-004,-1.77856
8.256836e-004,-1.77808
8.257446e-004,-1.77783
8.258056e-004,-1.77734
8.258667e-004,-1.77710
8.259277e-004,-1.77661
8.259888e-004,-1.77637
8.260498e-004,-1.77588
8.261108e-004,-1.77563
8.261719e-004,-1.77539
8.262329e-004,-1.77490
8.262940e-004,-1.77466
8.263550e-004,-1.77417
8.264160e-004,-1.77393
8.264771e-004,-1.77344
8.265381e-004,-1.77319
8.265991e-004,-1.77271
8.266601e-004,-1.77246
8.267212e-004,-1.77222
8.267822e-004,-1.77173
8.268433e-004,-1.77148
8.269043e-004,-1.77100
8.269653e-004,-1.77075
8.270264e-004,-1.77026
8.270874e-004,-1.77002
8.271484e-004,-1.76953
8.272095e-004,-1.76929
8.272705e-004,-1.76880
8.273316e-004,-1.76855
8.273926e-004,-1.76807
8.274536e-004,-1.76782
8.275146e-004,-1.76758
8.275757e-004,-1.76709
8.276367e-004,-1.76685
8.276977e-004,-1.76636
8.277588e-004,-1.76611
8.278198e-004,-1.76563
8.278809e-004,-1.76538
8.279419e-004,-1.76489
8.280029e-004,-1.76465
8.280640e-004,-1.76416
8.281250e-004,-1.76392
8.281861e-004,-1.76343
8.282471e-004,-1.76318
8.283081e-004,-1.76270
8.283691e-004,-1.76245
8.284302e-004,-1.76196
8.284912e-004,-1.76172
8.285522e-004,-1.76123
8.286133e-004,-1.76099
8.286743e-004,-1.76050
8.287354e-004,-1.76025
8.287964e-004,-1.75977
8.288574e-004,-1.75952
8.289185e-004,-1.75903
8.289795e-004,-1.75879
8.290405e-004,-1.75830
8.291015e-004,-1.75806
8.291626e-004,-1.75757
8.292237e-004,-1.75732
8.292847e-004,-1.75684
8.293457e-004,-1.75659
8.294067e-004,-1.75610
8.294678e-004,-1.75586
8.295288e-004,-1.75537
8.295898e-004,-1.75513
8.296509e-004,-1.75464
8.297119e-004,-1.75439
8.297730e-004,-1.75391
8.298340e-004,-1.75366
8.298950e-004,-1.75317
8.299560e-004,-1.75293
8.300171e-004,-1.75244
8.300781e-004,-1.75220
8.301391e-004,-1.75171
8.302002e-004,-1.75146
8.302612e-004,-1.75098
8.303223e-004,-1.75073
8.303833e-004,-1.75024
8.304443e-004,-1.75000
8.305054e-004,-1.74951
8.305664e-004,-1.74927
8.306275e-004,-1.74878
8.306885e-004,-1.74854
8.307495e-004,-1.74805
8.308106e-004,-1.74780
8.308716e-004,-1.74731
8.309326e-004,-1.74707
8.309936e-004,-1.74658
8.310547e-004,-1.74609
8.311157e-004,-1.74585
8.311768e-004,-1.74536
8.312378e-004,-1.74512
8.312988e-004,-1.74463
8.313599e-004,-1.74438
8.314209e-004,-1.74390
8.314819e-004,-1.74365
8.315429e-004,-1.74316
8.316040e-004,-1.74292
8.316651e-004,-1.74243
8.317261e-004,-1.74219
8.317871e-004,-1.74170
8.318481e-004,-1.74121
8.319092e-004,-1.74097
8.319702e-004,-1.74048
8.320312e-004,-1.74023
8.320923e-004,-1.73975
8.321533e-004,-1.73950
8.322144e-004,-1.73901
8.322754e-004,-1.73877
8.323364e-004,-1.73828
8.323974e-004,-1.73804
8.324585e-004,-1.73755
8.325196e-004,-1.73706
8.325806e-004,-1.73682
8.326416e-004,-1.73633
8.327026e-004,-1.73608
8.327637e-004,-1.73560
8.328247e-004,-1.73535
8.328857e-004,-1.73486
8.329468e-004,-1.73438
8.330078e-004,-1.73413
8.330689e-004,-1.73364
8.331299e-004,-1.73340
8.331909e-004,-1.73291
8.332520e-004,-1.73267
8.333130e-004,-1.73218
8.333740e-004,-1.73169
8.334350e-004,-1.73145
8.334961e-004,-1.73096
8.335571e-004,-1.73071
8.336182e-004,-1.73022
8.336792e-004,-1.72998
8.337402e-004,-1.72949
8.338013e-004,-1.72900
8.338623e-004,-1.72876
8.339233e-004,-1.72827
8.339843e-004,-1.72803
8.340454e-004,-1.72754
8.341065e-004,-1.72729
8.341675e-004,-1.72681
8.342285e-004,-1.72632
8.342895e-004,-1.72607
8.343506e-004,-1.72559
8.344116e-004,-1.72534
8.344727e-004,-1.72485
8.345337e-004,-1.72437
8.345947e-004,-1.72412
8.346558e-004,-1.72363
8.347168e-004,-1.72339
8.347778e-004,-1.72290
8.348389e-004,-1.72241
8.348999e-004,-1.72217
8.349610e-004,-1.72168
8.350220e-004,-1.72144
8.350830e-004,-1.72095
8.351440e-004,-1.72046
8.352051e-004,-1.72021
8.352661e-004,-1.71973
8.353271e-004,-1.71948
8.353882e-004,-1.71899
8.354492e-004,-1.71851
8.355103e-004,-1.71826
8.355713e-004,-1.71777
8.356323e-004,-1.71753
8.356934e-004,-1.71704
8.357544e-004,-1.71655
8.358154e-004,-1.71631
8.358764e-004,-1.71582
8.359375e-004,-1.71558
8.359985e-004,-1.71509
8.360596e-004,-1.71460
8.361206e-004,-1.71436
8.361816e-004,-1.71387
8.362427e-004,-1.71338
8.363037e-004,-1.71313
8.363648e-004,-1.71265
8.364258e-004,-1.71240
8.364868e-004,-1.71191
8.365479e-004,-1.71143
8.366089e-004,-1.71118
8.366699e-004,-1.71069
8.367309e-004,-1.71045
8.367920e-004,-1.70996
8.368531e-004,-1.70947
8.369141e-004,-1.70923
8.369751e-004,-1.70874
8.370361e-004,-1.70825
8.370972e-004,-1.70801
8.371582e-004,-1.70752
8.372192e-004,-1.70703
8.372803e-004,-1.70679
8.373413e-004,-1.70630
8.374024e-004,-1.70605
8.374634e-004,-1.70557
8.375244e-004,-1.70508
8.375854e-004,-1.70483
8.376465e-004,-1.70435
8.377075e-004,-1.70386
8.377685e-004,-1.70361
8.378296e-004,-1.70313
8.378906e-004,-1.70264
8.379517e-004,-1.70239
8.380127e-004,-1.70190
8.380737e-004,-1.70142
8.381348e-004,-1.70117
8.381958e-004,-1.70068
8.382568e-004,-1.70020
8.383179e-004,-1.69995
8.383789e-004,-1.69946
8.384400e-004,-1.69922
8.385010e-004,-1.69873
8.385620e-004,-1.69824
8.386230e-004,-1.69800
8.386841e-004,-1.69751
8.387451e-004,-1.69702
8.388062e-004,-1.69678
8.388672e-004,-1.69629
8.389282e-004,-1.69580
8.389893e-004,-1.69556
8.390503e-004,-1.69507
8.391113e-004,-1.69458
8.391723e-004,-1.69434
8.392334e-004,-1.69385
8.392945e-004,-1.69336
8.393555e-004,-1.69312
8.394165e-004,-1.69263
8.394775e-004,-1.69214
8.395386e-004,-1.69189
8.395996e-004,-1.69141
8.396606e-004,-1.69092
8.397217e-004,-1.69043
8.397827e-004,-1.69019
8.398438e-004,-1.68970
8.399048e-004,-1.68921
8.399658e-004,-1.68896
8.400268e-004,-1.68848
8.400879e-004,-1.68799
8.401489e-004,-1.68774
8.402099e-004,-1.68726
8.402710e-004,-1.68677
8.403320e-004,-1.68652
8.403931e-004,-1.68604
8.404541e-004,-1.68555
8.405151e-004,-1.68530
8.405762e-004,-1.68481
8.406372e-004,-1.68433
8.406983e-004,-1.68384
8.407593e-004,-1.68359
8.408203e-004,-1.68311
8.408814e-004,-1.68262
8.409424e-004,-1.68237
8.410034e-004,-1.68188
8.410644e-004,-1.68140
8.411255e-004,-1.68115
8.411865e-004,-1.68066
8.412476e-004,-1.68018
8.413086e-004,-1.67969
8.413696e-004,-1.67944
8.414307e-004,-1.67896
8.414917e-004,-1.67847
8.415527e-004,-1.67822
8.416137e-004,-1.67773
8.416748e-004,-1.67725
8.417359e-004,-1.67700
8.417969e-004,-1.67651
8.418579e-004,-1.67603
8.419189e-004,-1.67554
8.419800e-004,-1.67529
8.420410e-004,-1.67480
8.421020e-004,-1.67432
8.421631e-004,-1.67407
8.422241e-004,-1.67358
8.422852e-004,-1.67310
8.423462e-004,-1.67261
8.424072e-004,-1.67236
8.424683e-004,-1.67188
8.425293e-004,-1.67139
8.425904e-004,-1.67090
8.426514e-004,-1.67065
8.427124e-004,-1.67017
8.427734e-004,-1.66968
8.428345e-004,-1.66943
8.428955e-004,-1.66895
8.429565e-004,-1.66846
8.430176e-004,-1.66797
8.430786e-004,-1.66772
8.431397e-004,-1.66724
8.432007e-004,-1.66675
8.432617e-004,-1.66626
8.433228e-004,-1.66602
8.433838e-004,-1.66553
8.434448e-004,-1.66504
8.435058e-004,-1.66455
8.435669e-004,-1.66431
8.436279e-004,-1.66382
8.436890e-004,-1.66333
8.437500e-004,-1.66284
8.438110e-004,-1.66260
8.438721e-004,-1.66211
8.439331e-004,-1.66162
8.439941e-004,-1.66113
8.440552e-004,-1.66089
8.441162e-004,-1.66040
8.441773e-004,-1.65991
8.442383e-004,-1.65942
8.442993e-004,-1.65918
8.443603e-004,-1.65869
8.444214e-004,-1.65820
8.444824e-004,-1.65771
8.445435e-004,-1.65747
8.446045e-004,-1.65698
8.446655e-004,-1.65649
8.447266e-004,-1.65601
8.447876e-004,-1.65576
8.448486e-004,-1.65527
8.449097e-004,-1.65479
8.449707e-004,-1.65430
8.450318e-004,-1.65405
8.450928e-004,-1.65356
8.451538e-004,-1.65308
8.452148e-004,-1.65259
8.452759e-004,-1.65234
8.453369e-004,-1.65186
8.453979e-004,-1.65137
8.454590e-004,-1.65088
8.455200e-004,-1.65039
8.455811e-004,-1.65015
8.456421e-004,-1.64966
8.457031e-004,-1.64917
8.457642e-004,-1.64868
8.458252e-004,-1.64844
8.458862e-004,-1.64795
8.459472e-004,-1.64746
8.460083e-004,-1.64697
8.460694e-004,-1.64648
8.461304e-004,-1.64624
8.461914e-004,-1.64575
8.462524e-004,-1.64526
8.463135e-004,-1.64478
8.463745e-004,-1.64453
8.464355e-004,-1.64404
8.464966e-004,-1.64355
8.465576e-004,-1.64307
8.466187e-004,-1.64258
8.466797e-004,-1.64233
8.467407e-004,-1.64185
8.468017e-004,-1.64136
8.468628e-004,-1.64087
8.469239e-004,-1.64038
8.469849e-004,-1.64014
8.470459e-004,-1.63965
8.471069e-004,-1.63916
8.471680e-004,-1.63867
8.472290e-004,-1.63818
8.472900e-004,-1.63794
8.473511e-004,-1.63745
8.474121e-004,-1.63696
8.474732e-004,-1.63647
8.475342e-004,-1.63599
8.475952e-004,-1.63574
8.476562e-004,-1.63525
8.477173e-004,-1.63477
8.477783e-004,-1.63428
8.478393e-004,-1.63379
8.479004e-004,-1.63354
8.479614e-004,-1.63306
8.480225e-004,-1.63257
8.480835e-004,-1.63208
8.481445e-004,-1.63159
8.482056e-004,-1.63110
8.482666e-004,-1.63086
8.483276e-004,-1.63037
8.483886e-004,-1.62988
8.484497e-004,-1.62939
8.485108e-004,-1.62891
8.485718e-004,-1.62866
8.486328e-004,-1.62817
8.486938e-004,-1.62769
8.487549e-004,-1.62720
8.488159e-004,-1.62671
8.488770e-004,-1.62622
8.489380e-004,-1.62598
8.489990e-004,-1.62549
8.490601e-004,-1.62500
8.491211e-004,-1.62451
8.491821e-004,-1.62402
8.492431e-004,-1.62354
8.493042e-004,-1.62329
8.493653e-004,-1.62280
8.494263e-004,-1.62231
8.494873e-004,-1.62183
8.495483e-004,-1.62134
8.496094e-004,-1.62085
8.496704e-004,-1.62061
8.497314e-004,-1.62012
8.497925e-004,-1.61963
8.498535e-004,-1.61914
8.499146e-004,-1.61865
8.499756e-004,-1.61816
8.500366e-004,-1.61768
8.500977e-004,-1.61743
8.501587e-004,-1.61694
8.502197e-004,-1.61646
8.502807e-004,-1.61597
8.503418e-004,-1.61548
8.504028e-004,-1.61499
8.504639e-004,-1.61475
8.505249e-004,-1.61426
8.505859e-004,-1.61377
8.506470e-004,-1.61328
8.507080e-004,-1.61279
8.507691e-004,-1.61230
8.508301e-004,-1.61182
8.508911e-004,-1.61157
8.509522e-004,-1.61108
8.510132e-004,-1.61060
8.510742e-004,-1.61011
8.511352e-004,-1.60962
8.511963e-004,-1.60913
8.512573e-004,-1.60864
8.513184e-004,-1.60815
8.513794e-004,-1.60791
8.514404e-004,-1.60742
8.515015e-004,-1.60693
8.515625e-004,-1.60645
8.516235e-004,-1.60596
8.516846e-004,-1.60547
8.517456e-004,-1.60498
8.518067e-004,-1.60449
8.518677e-004,-1.60425
8.519287e-004,-1.60376
8.519897e-004,-1.60327
8.520508e-004,-1.60278
8.521118e-004,-1.60229
8.521728e-004,-1.60181
8.522339e-004,-1.60132
8.522949e-004,-1.60083
8.523560e-004,-1.60059
8.524170e-004,-1.60010
8.524780e-004,-1.59961
8.525391e-004,-1.59912
8.526001e-004,-1.59863
8.526611e-004,-1.59814
8.527222e-004,-1.59766
8.527832e-004,-1.59717
8.528442e-004,-1.59668
8.529053e-004,-1.59644
8.529663e-004,-1.59595
8.530273e-004,-1.59546
8.530884e-004,-1.59497
8.531494e-004,-1.59448
8.532105e-004,-1.59399
8.532715e-004,-1.59351
8.533325e-004,-1.59302
8.533936e-004,-1.59253
8.534546e-004,-1.59204
8.535156e-004,-1.59180
8.535766e-004,-1.59131
8.536377e-004,-1.59082
8.536988e-004,-1.59033
8.537598e-004,-1.58984
8.538208e-004,-1.58936
8.538818e-004,-1.58887
8.539429e-004,-1.58838
